Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Response Time CV,Final Batch Dispatch Time,16.04.2021;10:17:17487
31.850000000000186,11.0,0,0,0,0.0,0.0,31.84
31.950000000000188,13.0,6,0,0,3.926666666666667,0.9235271150492859,31.942
32.05000000000019,12.0,3,0,0,10.438666666666666,1.0277909375088619,32.053
32.15000000000019,13.0,0,0,0,0.0,0.0,32.147
32.25000000000019,13.0,1,0,0,9.951,0.0,32.243
32.35000000000019,13.0,1,0,0,10.198,0.0,32.342
32.450000000000195,11.0,2,0,0,0.47250000000000003,0.025440878899833392,32.45
32.550000000000196,10.0,2,0,0,5.996,0.980467941758665,32.542
32.6500000000002,10.0,3,0,0,0.34,0.5452611196310579,32.644
32.7500000000002,13.0,2,0,0,0.087,0.6177024755192829,32.744
32.8500000000002,13.0,2,0,0,1.4935,1.4056913514180513,32.845
32.9500000000002,12.0,6,0,0,1.8319999999999999,1.9308290926222298,32.943
33.0500000000002,10.0,4,0,0,0.17149999999999999,0.8882452637095605,33.047
33.150000000000205,11.0,4,0,0,8.204,0.628263839778123,33.155
33.250000000000206,12.0,2,0,0,5.376,1.366336540730256,33.244
33.35000000000021,11.0,0,0,0,0.0,0.0,33.339
33.45000000000021,10.0,0,0,0,0.0,0.0,33.439
33.55000000000021,12.0,2,0,0,0.3805,0.3921144042847871,33.547
33.65000000000021,13.0,3,0,0,0.17666666666666667,1.6487381498133817,33.643
33.75000000000021,12.0,3,0,0,5.416,1.6870404861225465,33.745
33.850000000000215,10.0,4,0,0,3.0772500000000003,1.8393249822007525,33.843
33.950000000000216,10.0,2,0,0,8.566500000000001,1.2849508273776904,33.949
34.05000000000022,12.0,7,0,0,1.7752857142857146,2.20041364914373,34.051
34.15000000000022,9.0,4,0,0,0.03525,0.5018283891327431,34.146
34.25000000000022,9.0,1,0,0,0.157,0.0,34.241
34.35000000000022,10.0,4,0,0,0.6892499999999999,1.6037497436016452,34.343
34.45000000000022,11.0,2,0,0,0.09349999999999999,1.278086053695471,34.441
34.550000000000225,12.0,4,0,0,0.53225,1.870028847005101,34.555
34.650000000000226,11.0,3,0,0,1.6973333333333336,1.6730745423154985,34.651
34.75000000000023,8.0,4,0,0,0.247,1.4029649626421394,34.751
34.85000000000023,11.0,5,0,0,0.6078,1.7459886501383144,34.85
34.95000000000023,10.0,3,0,0,0.19800000000000004,0.5774165360787035,34.947
35.05000000000023,11.0,3,0,0,2.2836666666666665,1.721053606456245,35.048
35.15000000000023,9.0,5,0,0,3.3275999999999994,2.1697030275191995,35.141
35.250000000000234,9.0,4,0,0,0.38025,1.7352556892345488,35.242
35.350000000000236,11.0,2,0,0,0.2545,0.7862916270168683,35.35
35.45000000000024,10.0,1,0,0,0.218,0.0,35.446
35.55000000000024,8.0,1,0,0,23.206,0.0,35.538
35.65000000000024,11.0,0,0,0,0.0,0.0,35.646
